time,open,high,low,close,volume
2025-12-08 06:45:00+00:00,1.16624,1.16624,1.16584,1.16608,958
2025-12-08 07:00:00+00:00,1.1661,1.1668,1.1661,1.16667,1334
2025-12-08 07:15:00+00:00,1.16667,1.16678,1.16618,1.16621,1094
2025-12-08 07:30:00+00:00,1.1662,1.1665,1.16593,1.16606,1626
2025-12-08 07:45:00+00:00,1.16606,1.16607,1.1655,1.16582,1708
2025-12-08 08:00:00+00:00,1.16582,1.16625,1.16555,1.16556,1974
2025-12-08 08:15:00+00:00,1.16555,1.1656,1.16502,1.16504,1756
2025-12-08 08:30:00+00:00,1.16502,1.16522,1.16482,1.16514,1321
2025-12-08 08:45:00+00:00,1.16512,1.16566,1.16503,1.16561,1553
2025-12-08 09:00:00+00:00,1.1656,1.16576,1.16506,1.16522,1637
2025-12-08 09:15:00+00:00,1.16524,1.16528,1.16479,1.1652,1752
2025-12-08 09:30:00+00:00,1.16522,1.16549,1.16502,1.16534,1560
2025-12-08 09:45:00+00:00,1.16535,1.16548,1.16487,1.16488,1336
2025-12-08 10:00:00+00:00,1.16486,1.16557,1.16478,1.16546,1308
2025-12-08 10:15:00+00:00,1.16546,1.16556,1.1651,1.16512,1183
2025-12-08 10:30:00+00:00,1.16511,1.1653,1.16488,1.16493,1270
2025-12-08 10:45:00+00:00,1.16492,1.16529,1.16482,1.16509,1705
2025-12-08 11:00:00+00:00,1.16508,1.16534,1.16468,1.16528,1518
2025-12-08 11:15:00+00:00,1.16526,1.16536,1.16472,1.16492,1295
2025-12-08 11:30:00+00:00,1.16492,1.1653,1.16492,1.16524,1477
2025-12-08 11:45:00+00:00,1.16524,1.16532,1.16481,1.16502,1367
2025-12-08 12:00:00+00:00,1.16502,1.16534,1.16476,1.16498,1856
2025-12-08 12:15:00+00:00,1.16497,1.16502,1.1648,1.16486,1261
2025-12-08 12:30:00+00:00,1.16486,1.16516,1.16478,1.16509,1171
2025-12-08 12:45:00+00:00,1.1651,1.16539,1.16504,1.16533,1708
2025-12-08 13:00:00+00:00,1.16534,1.16576,1.16505,1.16552,1756
2025-12-08 13:15:00+00:00,1.16554,1.1656,1.16505,1.16506,1917
2025-12-08 13:30:00+00:00,1.16505,1.16518,1.16456,1.16486,1891
2025-12-08 13:45:00+00:00,1.16486,1.16502,1.16462,1.16484,1653
2025-12-08 14:00:00+00:00,1.16484,1.16541,1.16477,1.1653,1968
2025-12-08 14:15:00+00:00,1.1653,1.16548,1.16504,1.16516,1846
2025-12-08 14:30:00+00:00,1.16516,1.16523,1.16459,1.16494,2496
2025-12-08 14:45:00+00:00,1.16494,1.16496,1.16378,1.16402,3871
2025-12-08 15:00:00+00:00,1.16402,1.16402,1.16304,1.16306,3030
2025-12-08 15:15:00+00:00,1.16306,1.16306,1.16246,1.16268,2663
2025-12-08 15:30:00+00:00,1.16268,1.16276,1.16172,1.16224,2255
2025-12-08 15:45:00+00:00,1.16224,1.16274,1.16209,1.16251,2418
2025-12-08 16:00:00+00:00,1.16251,1.16273,1.16202,1.1627,1975
2025-12-08 16:15:00+00:00,1.1627,1.1627,1.16165,1.16192,1845
2025-12-08 16:30:00+00:00,1.16193,1.16288,1.16192,1.16266,1918
2025-12-08 16:45:00+00:00,1.16267,1.16268,1.16205,1.16248,1824
2025-12-08 17:00:00+00:00,1.16251,1.16252,1.162,1.16212,1497
2025-12-08 17:15:00+00:00,1.16212,1.16253,1.16212,1.16245,1467
2025-12-08 17:30:00+00:00,1.16242,1.16304,1.16234,1.163,1516
2025-12-08 17:45:00+00:00,1.163,1.16392,1.16298,1.16392,1752
2025-12-08 18:00:00+00:00,1.16392,1.16406,1.16376,1.1639,1317
2025-12-08 18:15:00+00:00,1.1639,1.16398,1.16356,1.16356,1210
2025-12-08 18:30:00+00:00,1.16356,1.1641,1.16344,1.16406,1126
2025-12-08 18:45:00+00:00,1.16407,1.16422,1.16362,1.16373,1008
2025-12-08 19:00:00+00:00,1.16372,1.16404,1.16364,1.16382,1288
2025-12-08 19:15:00+00:00,1.16382,1.16407,1.16374,1.16386,818
2025-12-08 19:30:00+00:00,1.16386,1.16418,1.16369,1.16411,910
2025-12-08 19:45:00+00:00,1.1641,1.16411,1.16378,1.16394,998
2025-12-08 20:00:00+00:00,1.16394,1.1642,1.1638,1.16386,745
2025-12-08 20:15:00+00:00,1.16385,1.16396,1.16374,1.16394,535
2025-12-08 20:30:00+00:00,1.16393,1.16408,1.16386,1.16406,736
2025-12-08 20:45:00+00:00,1.16406,1.16407,1.1638,1.16381,666
2025-12-08 21:00:00+00:00,1.16382,1.16388,1.16368,1.16383,391
2025-12-08 21:15:00+00:00,1.16384,1.16384,1.16352,1.16357,459
2025-12-08 21:30:00+00:00,1.16356,1.16383,1.16352,1.16375,366
2025-12-08 21:45:00+00:00,1.16374,1.16384,1.16366,1.1637,490
2025-12-08 22:00:00+00:00,1.16352,1.16381,1.16352,1.1637,691
2025-12-08 22:15:00+00:00,1.1637,1.16372,1.1636,1.16368,143
2025-12-08 22:30:00+00:00,1.1637,1.16378,1.16364,1.16372,459
2025-12-08 22:45:00+00:00,1.1637,1.16373,1.16355,1.16362,520
2025-12-08 23:00:00+00:00,1.16362,1.16392,1.16358,1.16371,363
2025-12-08 23:15:00+00:00,1.16372,1.16393,1.16368,1.16388,167
2025-12-08 23:30:00+00:00,1.16388,1.164,1.16373,1.16396,313
2025-12-08 23:45:00+00:00,1.16394,1.1641,1.16388,1.1641,223
2025-12-09 00:00:00+00:00,1.16408,1.1643,1.16403,1.16428,524
2025-12-09 00:15:00+00:00,1.16428,1.16428,1.16406,1.16414,386
2025-12-09 00:30:00+00:00,1.16414,1.16424,1.16392,1.164,507
2025-12-09 00:45:00+00:00,1.164,1.1642,1.16369,1.16386,1178
2025-12-09 01:00:00+00:00,1.16386,1.16405,1.1636,1.16398,1256
2025-12-09 01:15:00+00:00,1.16399,1.16416,1.1639,1.16404,732
2025-12-09 01:30:00+00:00,1.16405,1.16425,1.164,1.16424,682
2025-12-09 01:45:00+00:00,1.16424,1.16476,1.1642,1.16472,1008
2025-12-09 02:00:00+00:00,1.16471,1.16484,1.1646,1.1646,780
2025-12-09 02:15:00+00:00,1.16461,1.16466,1.16444,1.16462,546
2025-12-09 02:30:00+00:00,1.16465,1.1647,1.16438,1.16452,599
2025-12-09 02:45:00+00:00,1.16452,1.1646,1.16446,1.16458,592
2025-12-09 03:00:00+00:00,1.16459,1.16471,1.16446,1.16462,460
2025-12-09 03:15:00+00:00,1.16462,1.16476,1.16454,1.16464,333
2025-12-09 03:30:00+00:00,1.16466,1.16488,1.1644,1.16448,1125
2025-12-09 03:45:00+00:00,1.16448,1.16469,1.16438,1.16456,768
2025-12-09 04:00:00+00:00,1.16456,1.16468,1.1645,1.16452,626
2025-12-09 04:15:00+00:00,1.16452,1.16467,1.16448,1.16456,388
2025-12-09 04:30:00+00:00,1.16456,1.1647,1.16444,1.16451,946
2025-12-09 04:45:00+00:00,1.1645,1.16472,1.16438,1.16468,526
2025-12-09 05:00:00+00:00,1.1647,1.16474,1.16441,1.1646,673
2025-12-09 05:15:00+00:00,1.16459,1.16496,1.16458,1.16492,366
2025-12-09 05:30:00+00:00,1.16492,1.16498,1.1648,1.16482,388
2025-12-09 05:45:00+00:00,1.16483,1.16506,1.1648,1.1649,1098
2025-12-09 06:00:00+00:00,1.16486,1.16491,1.1642,1.1643,962
2025-12-09 06:15:00+00:00,1.1643,1.16458,1.1643,1.16438,936
2025-12-09 06:30:00+00:00,1.16439,1.16474,1.16432,1.16449,821
2025-12-09 06:45:00+00:00,1.16448,1.16455,1.16432,1.16438,1012
2025-12-09 07:00:00+00:00,1.1644,1.16462,1.16401,1.16406,1085
2025-12-09 07:15:00+00:00,1.16407,1.16424,1.16382,1.16386,1404
2025-12-09 07:30:00+00:00,1.16386,1.16434,1.16382,1.16426,1196
2025-12-09 07:45:00+00:00,1.16425,1.16432,1.1639,1.16398,1208
2025-12-09 08:00:00+00:00,1.16399,1.16421,1.16337,1.16372,1870
2025-12-09 08:15:00+00:00,1.16372,1.16465,1.16362,1.16456,1489
2025-12-09 08:30:00+00:00,1.16457,1.16498,1.16426,1.16466,1379
2025-12-09 08:45:00+00:00,1.16464,1.16474,1.16423,1.1645,1588
2025-12-09 09:00:00+00:00,1.16448,1.16469,1.16436,1.1646,1338
2025-12-09 09:15:00+00:00,1.1646,1.16498,1.16446,1.16494,1934
2025-12-09 09:30:00+00:00,1.16494,1.16545,1.1646,1.16544,1451
2025-12-09 09:45:00+00:00,1.16544,1.16573,1.16523,1.16524,1393
2025-12-09 10:00:00+00:00,1.16524,1.16543,1.16482,1.16485,1125
2025-12-09 10:15:00+00:00,1.16484,1.16498,1.16442,1.16448,1007
2025-12-09 10:30:00+00:00,1.16448,1.16467,1.16404,1.16423,1461
2025-12-09 10:45:00+00:00,1.16424,1.16452,1.1641,1.16447,1416
2025-12-09 11:00:00+00:00,1.16448,1.16451,1.16381,1.1639,1207
2025-12-09 11:15:00+00:00,1.16392,1.1644,1.16384,1.16404,1555
2025-12-09 11:30:00+00:00,1.16402,1.1645,1.16392,1.1643,1618
2025-12-09 11:45:00+00:00,1.1643,1.16478,1.16427,1.16436,1203
2025-12-09 12:00:00+00:00,1.16436,1.16444,1.16348,1.16359,1567
2025-12-09 12:15:00+00:00,1.16358,1.16392,1.16345,1.16357,1066
2025-12-09 12:30:00+00:00,1.16358,1.1638,1.16343,1.16358,879
2025-12-09 12:45:00+00:00,1.16359,1.16405,1.16346,1.16377,1710
2025-12-09 13:00:00+00:00,1.16378,1.164,1.16356,1.1636,1195
2025-12-09 13:15:00+00:00,1.16362,1.16382,1.16291,1.16299,2108
2025-12-09 13:30:00+00:00,1.16298,1.16371,1.1629,1.16365,2070
2025-12-09 13:45:00+00:00,1.16364,1.16388,1.1634,1.16346,2464
2025-12-09 14:00:00+00:00,1.16346,1.16371,1.16305,1.16323,2077
2025-12-09 14:15:00+00:00,1.16324,1.16346,1.16292,1.16314,2042
2025-12-09 14:30:00+00:00,1.16314,1.16367,1.16282,1.16332,4051
2025-12-09 14:45:00+00:00,1.16332,1.16388,1.16308,1.16376,2158
2025-12-09 15:00:00+00:00,1.16376,1.16379,1.16151,1.16194,5085
2025-12-09 15:15:00+00:00,1.16192,1.16346,1.16182,1.16342,2688
2025-12-09 15:30:00+00:00,1.16342,1.16366,1.16248,1.1625,2380
2025-12-09 15:45:00+00:00,1.16251,1.16287,1.16239,1.16287,3369
2025-12-09 16:00:00+00:00,1.16289,1.16378,1.16288,1.1636,1904
2025-12-09 16:15:00+00:00,1.16362,1.16404,1.16348,1.16386,1463
2025-12-09 16:30:00+00:00,1.16388,1.16412,1.16358,1.16368,1287
2025-12-09 16:45:00+00:00,1.16368,1.16392,1.16365,1.16382,1224
2025-12-09 17:00:00+00:00,1.16382,1.16397,1.16336,1.16342,1467
2025-12-09 17:15:00+00:00,1.16344,1.16348,1.16272,1.16281,1393
2025-12-09 17:30:00+00:00,1.1628,1.16296,1.16252,1.16254,871
2025-12-09 17:45:00+00:00,1.16253,1.16264,1.1622,1.16242,1133
2025-12-09 18:00:00+00:00,1.1624,1.16249,1.16194,1.16202,1072
2025-12-09 18:15:00+00:00,1.16202,1.16224,1.16169,1.16224,1020
2025-12-09 18:30:00+00:00,1.16222,1.16244,1.16196,1.1622,1063
2025-12-09 18:45:00+00:00,1.16222,1.16248,1.16219,1.16243,769
2025-12-09 19:00:00+00:00,1.16244,1.16253,1.1622,1.16244,786
2025-12-09 19:15:00+00:00,1.16244,1.16284,1.16236,1.16284,877
2025-12-09 19:30:00+00:00,1.16285,1.163,1.16266,1.16267,746
2025-12-09 19:45:00+00:00,1.16266,1.163,1.16258,1.16287,824
2025-12-09 20:00:00+00:00,1.16288,1.1632,1.16283,1.1631,596
2025-12-09 20:15:00+00:00,1.1631,1.16322,1.16294,1.16302,609
2025-12-09 20:30:00+00:00,1.16302,1.16302,1.16281,1.16282,721
2025-12-09 20:45:00+00:00,1.16282,1.16286,1.16265,1.16268,682
2025-12-09 21:00:00+00:00,1.16268,1.16288,1.1626,1.16264,434
2025-12-09 21:15:00+00:00,1.16264,1.16266,1.1625,1.16258,382
2025-12-09 21:30:00+00:00,1.16257,1.1629,1.16257,1.16284,171
2025-12-09 21:45:00+00:00,1.16286,1.16294,1.16236,1.16266,558
2025-12-09 22:00:00+00:00,1.16275,1.16282,1.1626,1.1628,70
2025-12-09 22:15:00+00:00,1.1628,1.16296,1.16268,1.16277,127
2025-12-09 22:30:00+00:00,1.16277,1.1628,1.16268,1.16278,247
2025-12-09 22:45:00+00:00,1.16278,1.1628,1.16264,1.16268,525
2025-12-09 23:00:00+00:00,1.16266,1.16288,1.16246,1.1627,343
2025-12-09 23:15:00+00:00,1.16269,1.16271,1.1626,1.16264,204
2025-12-09 23:30:00+00:00,1.16264,1.1628,1.1626,1.16274,204
2025-12-09 23:45:00+00:00,1.16274,1.16286,1.16272,1.16279,187
2025-12-10 00:00:00+00:00,1.1628,1.16289,1.16267,1.16284,540
2025-12-10 00:15:00+00:00,1.16282,1.16288,1.16254,1.16256,508
2025-12-10 00:30:00+00:00,1.16256,1.16272,1.16244,1.1627,724
2025-12-10 00:45:00+00:00,1.1627,1.16276,1.1625,1.16262,1149
2025-12-10 01:00:00+00:00,1.16263,1.16284,1.16246,1.16276,779
2025-12-10 01:15:00+00:00,1.16276,1.16288,1.16244,1.16246,552
2025-12-10 01:30:00+00:00,1.16243,1.16262,1.16224,1.16236,982
2025-12-10 01:45:00+00:00,1.16237,1.16258,1.16234,1.16238,680
2025-12-10 02:00:00+00:00,1.16237,1.16282,1.16232,1.16282,788
2025-12-10 02:15:00+00:00,1.16282,1.16285,1.16262,1.1627,677
2025-12-10 02:30:00+00:00,1.1627,1.16281,1.16243,1.16248,555
2025-12-10 02:45:00+00:00,1.16247,1.16254,1.16233,1.16238,505
2025-12-10 03:00:00+00:00,1.16238,1.16254,1.16216,1.16251,550
2025-12-10 03:15:00+00:00,1.16248,1.16264,1.16232,1.16239,744
2025-12-10 03:30:00+00:00,1.1624,1.16274,1.16238,1.16266,584
2025-12-10 03:45:00+00:00,1.16264,1.1627,1.16238,1.16266,551
2025-12-10 04:00:00+00:00,1.16266,1.16274,1.16251,1.16267,504
2025-12-10 04:15:00+00:00,1.16267,1.16274,1.16256,1.16265,343
2025-12-10 04:30:00+00:00,1.16264,1.16288,1.16258,1.16282,508
2025-12-10 04:45:00+00:00,1.16283,1.16291,1.16273,1.16274,662
2025-12-10 05:00:00+00:00,1.16273,1.16284,1.16267,1.16275,518
2025-12-10 05:15:00+00:00,1.16274,1.16284,1.16265,1.16271,462
2025-12-10 05:30:00+00:00,1.1627,1.16296,1.16268,1.16292,447
2025-12-10 05:45:00+00:00,1.16294,1.1631,1.1629,1.163,645
2025-12-10 06:00:00+00:00,1.16298,1.16324,1.16286,1.16318,556
2025-12-10 06:15:00+00:00,1.16317,1.16336,1.16314,1.1632,839
2025-12-10 06:30:00+00:00,1.16319,1.1633,1.16297,1.16317,770
2025-12-10 06:45:00+00:00,1.16319,1.16356,1.16319,1.16354,791
2025-12-10 07:00:00+00:00,1.16354,1.16388,1.16344,1.16373,1142
2025-12-10 07:15:00+00:00,1.16374,1.164,1.1637,1.16383,972
2025-12-10 07:30:00+00:00,1.16384,1.16403,1.16362,1.16388,1035
2025-12-10 07:45:00+00:00,1.16387,1.16494,1.16368,1.16483,2642
2025-12-10 08:00:00+00:00,1.16482,1.16493,1.16436,1.16454,1726
2025-12-10 08:15:00+00:00,1.16452,1.16505,1.16443,1.16505,1448
2025-12-10 08:30:00+00:00,1.16501,1.16577,1.16478,1.1656,2067
2025-12-10 08:45:00+00:00,1.1656,1.16578,1.1652,1.16526,1740
2025-12-10 09:00:00+00:00,1.16528,1.1653,1.1643,1.16434,1664
2025-12-10 09:15:00+00:00,1.16433,1.1644,1.16368,1.16411,1609
2025-12-10 09:30:00+00:00,1.16413,1.16434,1.1639,1.16398,1215
2025-12-10 09:45:00+00:00,1.16397,1.16424,1.16356,1.16365,1185
2025-12-10 10:00:00+00:00,1.16364,1.16376,1.16326,1.16376,1148
2025-12-10 10:15:00+00:00,1.16375,1.16395,1.16356,1.16367,1213
2025-12-10 10:30:00+00:00,1.16365,1.16368,1.16302,1.16308,1336
2025-12-10 10:45:00+00:00,1.16309,1.16358,1.16276,1.16343,1856
2025-12-10 11:00:00+00:00,1.16346,1.1636,1.16312,1.16325,1608
2025-12-10 11:15:00+00:00,1.16326,1.16384,1.16321,1.16352,1159
2025-12-10 11:30:00+00:00,1.16353,1.16354,1.16316,1.1635,945
2025-12-10 11:45:00+00:00,1.16348,1.16359,1.163,1.16352,1141
2025-12-10 12:00:00+00:00,1.16352,1.16372,1.16338,1.16364,953
2025-12-10 12:15:00+00:00,1.16366,1.16384,1.16329,1.16379,975
2025-12-10 12:30:00+00:00,1.1638,1.16409,1.16376,1.16406,987
2025-12-10 12:45:00+00:00,1.16404,1.16424,1.1638,1.16394,1355
2025-12-10 13:00:00+00:00,1.16395,1.16418,1.16314,1.16335,1535
2025-12-10 13:15:00+00:00,1.16334,1.16356,1.16276,1.16348,1255
2025-12-10 13:30:00+00:00,1.16348,1.16376,1.16325,1.16351,1651
2025-12-10 13:45:00+00:00,1.16352,1.16418,1.1635,1.16402,1910
2025-12-10 14:00:00+00:00,1.16402,1.16446,1.16368,1.16394,2224
2025-12-10 14:15:00+00:00,1.16395,1.16434,1.16338,1.16354,1677
2025-12-10 14:30:00+00:00,1.16354,1.164,1.16344,1.16375,1781
2025-12-10 14:45:00+00:00,1.16377,1.16452,1.16364,1.16434,2336
2025-12-10 15:00:00+00:00,1.16432,1.16514,1.16432,1.16462,2181
2025-12-10 15:15:00+00:00,1.16461,1.16465,1.16395,1.164,1448
2025-12-10 15:30:00+00:00,1.16399,1.16428,1.16368,1.16392,1916
2025-12-10 15:45:00+00:00,1.16388,1.16423,1.16347,1.16421,2298
2025-12-10 16:00:00+00:00,1.1642,1.16458,1.16374,1.1645,1458
2025-12-10 16:15:00+00:00,1.16448,1.16499,1.16438,1.16472,1397
2025-12-10 16:30:00+00:00,1.1647,1.16486,1.16456,1.16458,1333
2025-12-10 16:45:00+00:00,1.16458,1.165,1.1644,1.165,1229
2025-12-10 17:00:00+00:00,1.165,1.16514,1.16458,1.16512,1048
2025-12-10 17:15:00+00:00,1.16512,1.1655,1.16511,1.16542,1247
2025-12-10 17:30:00+00:00,1.16542,1.16558,1.16534,1.16557,1046
2025-12-10 17:45:00+00:00,1.16558,1.16604,1.1654,1.16588,1258
2025-12-10 18:00:00+00:00,1.16587,1.16597,1.16568,1.16574,922
2025-12-10 18:15:00+00:00,1.16575,1.166,1.1655,1.16598,753
2025-12-10 18:30:00+00:00,1.16598,1.1661,1.16541,1.16568,1141
2025-12-10 18:45:00+00:00,1.16568,1.166,1.16536,1.16561,927
2025-12-10 19:00:00+00:00,1.16563,1.16762,1.16472,1.16692,7089
2025-12-10 19:15:00+00:00,1.16694,1.16749,1.1662,1.16644,4405
2025-12-10 19:30:00+00:00,1.16644,1.16812,1.1647,1.16517,13534
2025-12-10 19:45:00+00:00,1.16516,1.16808,1.16494,1.16782,9528
2025-12-10 20:00:00+00:00,1.16782,1.16996,1.16738,1.16992,5635
2025-12-10 20:15:00+00:00,1.16988,1.16998,1.16878,1.16942,4346
2025-12-10 20:30:00+00:00,1.16942,1.16973,1.16883,1.16924,2484
2025-12-10 20:45:00+00:00,1.16923,1.16968,1.16915,1.16941,2169
2025-12-10 21:00:00+00:00,1.16942,1.16947,1.16896,1.16917,924
2025-12-10 21:15:00+00:00,1.16918,1.16948,1.169,1.16934,699
2025-12-10 21:30:00+00:00,1.16932,1.16935,1.169,1.1691,446
2025-12-10 21:45:00+00:00,1.16908,1.1696,1.16898,1.16958,855
2025-12-10 22:00:00+00:00,1.16928,1.16966,1.16898,1.16922,361
2025-12-10 22:15:00+00:00,1.16922,1.16948,1.16907,1.16934,1254
2025-12-10 22:30:00+00:00,1.16931,1.16936,1.16906,1.16924,291
2025-12-10 22:45:00+00:00,1.16925,1.16954,1.16916,1.16953,690
2025-12-10 23:00:00+00:00,1.16955,1.16988,1.1695,1.16978,461
2025-12-10 23:15:00+00:00,1.16978,1.17002,1.16975,1.1699,277
2025-12-10 23:30:00+00:00,1.1699,1.17024,1.16989,1.17017,306
2025-12-10 23:45:00+00:00,1.17016,1.17028,1.17004,1.17016,409
2025-12-11 00:00:00+00:00,1.17016,1.1705,1.16996,1.17032,850
2025-12-11 00:15:00+00:00,1.1703,1.17038,1.16984,1.16986,634
2025-12-11 00:30:00+00:00,1.16986,1.16998,1.16972,1.16988,1011
2025-12-11 00:45:00+00:00,1.16989,1.17024,1.16981,1.17022,1737
2025-12-11 01:00:00+00:00,1.17022,1.17074,1.17012,1.17052,1298
2025-12-11 01:15:00+00:00,1.1705,1.17064,1.17026,1.1704,1074
2025-12-11 01:30:00+00:00,1.17041,1.17046,1.17012,1.17038,1094
2025-12-11 01:45:00+00:00,1.17038,1.17046,1.17004,1.17017,1134
2025-12-11 02:00:00+00:00,1.17018,1.17062,1.17002,1.17006,1052
2025-12-11 02:15:00+00:00,1.17006,1.1703,1.1699,1.17024,737
2025-12-11 02:30:00+00:00,1.17023,1.17024,1.16983,1.16998,1107
2025-12-11 02:45:00+00:00,1.16998,1.17003,1.16933,1.16939,1088
2025-12-11 03:00:00+00:00,1.16938,1.16976,1.16933,1.16938,1186
2025-12-11 03:15:00+00:00,1.16938,1.16954,1.16906,1.16916,850
2025-12-11 03:30:00+00:00,1.16916,1.1694,1.16902,1.16935,778
2025-12-11 03:45:00+00:00,1.16934,1.16944,1.16906,1.1691,477
2025-12-11 04:00:00+00:00,1.16908,1.16917,1.16892,1.16895,752
2025-12-11 04:15:00+00:00,1.16894,1.16902,1.16855,1.16865,750
2025-12-11 04:30:00+00:00,1.16866,1.16889,1.16861,1.16864,415
2025-12-11 04:45:00+00:00,1.16865,1.16908,1.16864,1.16903,620
2025-12-11 05:00:00+00:00,1.16902,1.16922,1.16886,1.16888,638
2025-12-11 05:15:00+00:00,1.1689,1.16902,1.1687,1.16888,657
2025-12-11 05:30:00+00:00,1.16888,1.16898,1.16875,1.16884,463
2025-12-11 05:45:00+00:00,1.16884,1.1689,1.16846,1.16854,677
2025-12-11 06:00:00+00:00,1.16854,1.16865,1.16836,1.16844,912
2025-12-11 06:15:00+00:00,1.16844,1.16856,1.16823,1.16838,653
2025-12-11 06:30:00+00:00,1.16836,1.16874,1.16836,1.1687,749
2025-12-11 06:45:00+00:00,1.1687,1.16898,1.16861,1.1689,711
2025-12-11 07:00:00+00:00,1.16892,1.16939,1.16874,1.1692,1381
2025-12-11 07:15:00+00:00,1.1692,1.16958,1.16906,1.16955,1277
2025-12-11 07:30:00+00:00,1.16956,1.17007,1.1693,1.17007,1110
2025-12-11 07:45:00+00:00,1.17005,1.1701,1.1693,1.16936,1382
2025-12-11 08:00:00+00:00,1.16938,1.17028,1.16936,1.17004,1968
2025-12-11 08:15:00+00:00,1.17004,1.17022,1.16965,1.17022,1654
2025-12-11 08:30:00+00:00,1.17021,1.1706,1.17016,1.17032,1569
2025-12-11 08:45:00+00:00,1.1703,1.17066,1.16972,1.16972,1848
2025-12-11 09:00:00+00:00,1.16972,1.16982,1.16888,1.16902,2110
2025-12-11 09:15:00+00:00,1.16902,1.16944,1.16873,1.16927,1587
2025-12-11 09:30:00+00:00,1.16928,1.1699,1.16926,1.1697,1637
2025-12-11 09:45:00+00:00,1.16972,1.17034,1.16972,1.17022,1414
2025-12-11 10:00:00+00:00,1.17022,1.17042,1.16989,1.17042,1413
2025-12-11 10:15:00+00:00,1.17042,1.17066,1.17028,1.17031,1202
2025-12-11 10:30:00+00:00,1.17032,1.17054,1.1701,1.17016,1134
2025-12-11 10:45:00+00:00,1.17014,1.17078,1.17007,1.17072,1111
2025-12-11 11:00:00+00:00,1.17072,1.17152,1.17062,1.17136,1315
2025-12-11 11:15:00+00:00,1.17137,1.17176,1.17114,1.17167,1138
2025-12-11 11:30:00+00:00,1.17166,1.17178,1.17112,1.17147,1272
2025-12-11 11:45:00+00:00,1.17146,1.17158,1.17128,1.17132,1023
2025-12-11 12:00:00+00:00,1.1713,1.17166,1.17098,1.1716,1385
2025-12-11 12:15:00+00:00,1.17162,1.17193,1.1715,1.17173,1217
2025-12-11 12:30:00+00:00,1.17172,1.17175,1.17138,1.17166,1271
2025-12-11 12:45:00+00:00,1.17166,1.17182,1.17106,1.1717,1595
2025-12-11 13:00:00+00:00,1.1717,1.17192,1.17133,1.17152,2095
2025-12-11 13:15:00+00:00,1.17152,1.17219,1.1714,1.17206,1717
2025-12-11 13:30:00+00:00,1.17208,1.17298,1.17156,1.17286,3625
2025-12-11 13:45:00+00:00,1.17287,1.17364,1.17286,1.17311,2740
2025-12-11 14:00:00+00:00,1.1731,1.17408,1.17303,1.17397,2568
2025-12-11 14:15:00+00:00,1.17397,1.17473,1.17397,1.17454,2009
2025-12-11 14:30:00+00:00,1.17454,1.17485,1.17416,1.17434,2594
2025-12-11 14:45:00+00:00,1.17434,1.17442,1.17347,1.17376,2543
2025-12-11 15:00:00+00:00,1.17378,1.17476,1.17316,1.17468,2710
2025-12-11 15:15:00+00:00,1.17467,1.17494,1.17428,1.17488,2172
2025-12-11 15:30:00+00:00,1.17486,1.17518,1.17462,1.17511,2045
2025-12-11 15:45:00+00:00,1.1751,1.17571,1.17504,1.17564,2330
2025-12-11 16:00:00+00:00,1.17564,1.17594,1.1752,1.17586,2192
2025-12-11 16:15:00+00:00,1.17586,1.17595,1.17468,1.17468,1951
2025-12-11 16:30:00+00:00,1.17469,1.17522,1.17462,1.17491,1883
2025-12-11 16:45:00+00:00,1.17492,1.17572,1.17492,1.17554,1593
2025-12-11 17:00:00+00:00,1.17552,1.17628,1.17552,1.17593,1800
2025-12-11 17:15:00+00:00,1.17592,1.17624,1.17567,1.17574,1416
2025-12-11 17:30:00+00:00,1.17572,1.17572,1.17498,1.17564,1482
2025-12-11 17:45:00+00:00,1.17564,1.17574,1.1754,1.17552,1130
2025-12-11 18:00:00+00:00,1.17552,1.17586,1.17534,1.17552,900
2025-12-11 18:15:00+00:00,1.17553,1.17594,1.17521,1.17541,1251
2025-12-11 18:30:00+00:00,1.17542,1.17552,1.17511,1.17549,978
2025-12-11 18:45:00+00:00,1.17548,1.17554,1.17528,1.17536,1000
2025-12-11 19:00:00+00:00,1.17537,1.17537,1.1747,1.17495,1090
2025-12-11 19:15:00+00:00,1.17494,1.17538,1.17478,1.17531,820
2025-12-11 19:30:00+00:00,1.1753,1.17534,1.17468,1.17472,1015
2025-12-11 19:45:00+00:00,1.17472,1.1748,1.17405,1.17412,1061
2025-12-11 20:00:00+00:00,1.1741,1.1741,1.17365,1.17384,1297
2025-12-11 20:15:00+00:00,1.17384,1.17438,1.17382,1.17438,915
2025-12-11 20:30:00+00:00,1.17439,1.17458,1.17418,1.17435,1083
2025-12-11 20:45:00+00:00,1.17436,1.1745,1.17406,1.1741,657
2025-12-11 21:00:00+00:00,1.17408,1.17434,1.17399,1.17431,514
2025-12-11 21:15:00+00:00,1.1743,1.17432,1.17399,1.17418,393
2025-12-11 21:30:00+00:00,1.17419,1.17419,1.17398,1.17407,417
2025-12-11 21:45:00+00:00,1.17408,1.17408,1.17372,1.17384,816
2025-12-11 22:00:00+00:00,1.17388,1.17396,1.17385,1.17393,403
2025-12-11 22:15:00+00:00,1.17392,1.174,1.17386,1.17392,167
2025-12-11 22:30:00+00:00,1.1739,1.17402,1.17388,1.17391,380
2025-12-11 22:45:00+00:00,1.17391,1.174,1.17386,1.17389,275
