time,open,high,low,close,volume
2026-01-09 05:02:00+00:00,1.16542,1.16545,1.16542,1.16544,50
2026-01-09 05:03:00+00:00,1.16545,1.16546,1.16536,1.16536,43
2026-01-09 05:04:00+00:00,1.16536,1.16549,1.16532,1.16547,81
2026-01-09 05:05:00+00:00,1.16548,1.16562,1.16547,1.16559,90
2026-01-09 05:06:00+00:00,1.16558,1.16562,1.16557,1.16562,42
2026-01-09 05:07:00+00:00,1.16561,1.16562,1.1656,1.1656,47
2026-01-09 05:08:00+00:00,1.16559,1.1656,1.16546,1.16547,45
2026-01-09 05:09:00+00:00,1.16546,1.16546,1.1654,1.1654,30
2026-01-09 05:10:00+00:00,1.16542,1.16544,1.16542,1.16542,5
2026-01-09 05:11:00+00:00,1.16543,1.16543,1.16543,1.16543,1
2026-01-09 05:12:00+00:00,1.16543,1.16543,1.1654,1.1654,16
2026-01-09 05:13:00+00:00,1.16542,1.16542,1.16538,1.16541,29
2026-01-09 05:14:00+00:00,1.16541,1.16542,1.1654,1.16541,12
2026-01-09 05:15:00+00:00,1.16539,1.1654,1.16539,1.1654,6
2026-01-09 05:16:00+00:00,1.1654,1.16556,1.16538,1.16556,50
2026-01-09 05:17:00+00:00,1.16556,1.16556,1.16544,1.16547,35
2026-01-09 05:18:00+00:00,1.16548,1.16548,1.1654,1.16542,44
2026-01-09 05:19:00+00:00,1.1654,1.16542,1.1654,1.16542,23
2026-01-09 05:20:00+00:00,1.16543,1.16543,1.16532,1.16534,34
2026-01-09 05:21:00+00:00,1.16534,1.16543,1.16534,1.16542,28
2026-01-09 05:22:00+00:00,1.16542,1.16542,1.1654,1.16541,36
2026-01-09 05:23:00+00:00,1.16542,1.16542,1.16536,1.16536,26
2026-01-09 05:24:00+00:00,1.16536,1.16536,1.16531,1.16536,33
2026-01-09 05:25:00+00:00,1.16536,1.16538,1.16535,1.16538,39
2026-01-09 05:26:00+00:00,1.16538,1.16543,1.16536,1.16538,41
2026-01-09 05:27:00+00:00,1.16538,1.16538,1.16536,1.16537,7
2026-01-09 05:28:00+00:00,1.16536,1.16536,1.16526,1.1653,40
2026-01-09 05:29:00+00:00,1.16532,1.16533,1.1653,1.1653,30
2026-01-09 05:30:00+00:00,1.16533,1.16536,1.16508,1.16511,86
2026-01-09 05:31:00+00:00,1.1651,1.16517,1.1651,1.16516,46
2026-01-09 05:32:00+00:00,1.16516,1.16517,1.16516,1.16516,34
2026-01-09 05:33:00+00:00,1.16516,1.16517,1.16511,1.16516,59
2026-01-09 05:34:00+00:00,1.16515,1.16515,1.16511,1.16512,43
2026-01-09 05:35:00+00:00,1.1651,1.1651,1.16501,1.16502,44
2026-01-09 05:36:00+00:00,1.16502,1.16506,1.16501,1.16506,31
2026-01-09 05:37:00+00:00,1.16506,1.1651,1.16505,1.1651,39
2026-01-09 05:38:00+00:00,1.16512,1.16515,1.16508,1.16514,39
2026-01-09 05:39:00+00:00,1.16513,1.16513,1.16507,1.16508,40
2026-01-09 05:40:00+00:00,1.16508,1.16516,1.16508,1.1651,45
2026-01-09 05:41:00+00:00,1.1651,1.16514,1.1651,1.16513,23
2026-01-09 05:42:00+00:00,1.16514,1.16514,1.1651,1.16512,28
2026-01-09 05:43:00+00:00,1.16513,1.16516,1.16512,1.16512,19
2026-01-09 05:44:00+00:00,1.16512,1.16514,1.1651,1.16512,33
2026-01-09 05:45:00+00:00,1.16512,1.16512,1.16504,1.16508,27
2026-01-09 05:46:00+00:00,1.16507,1.16512,1.16507,1.16509,44
2026-01-09 05:47:00+00:00,1.1651,1.16516,1.16509,1.16516,30
2026-01-09 05:48:00+00:00,1.16516,1.16522,1.16516,1.1652,34
2026-01-09 05:49:00+00:00,1.16519,1.1652,1.16511,1.16518,42
2026-01-09 05:50:00+00:00,1.16518,1.16518,1.16514,1.16516,35
2026-01-09 05:51:00+00:00,1.16515,1.16518,1.16512,1.16514,53
2026-01-09 05:52:00+00:00,1.16513,1.16514,1.16512,1.16513,11
2026-01-09 05:53:00+00:00,1.16512,1.16513,1.16508,1.16508,21
2026-01-09 05:54:00+00:00,1.16508,1.16508,1.16503,1.16503,25
2026-01-09 05:55:00+00:00,1.16502,1.16506,1.16501,1.16502,52
2026-01-09 05:56:00+00:00,1.16501,1.16508,1.16501,1.16506,19
2026-01-09 05:57:00+00:00,1.16508,1.16508,1.16503,1.16506,50
2026-01-09 05:58:00+00:00,1.16504,1.16516,1.16503,1.16508,82
2026-01-09 05:59:00+00:00,1.16508,1.16512,1.16507,1.16511,33
2026-01-09 06:00:00+00:00,1.16512,1.16514,1.16495,1.16498,216
2026-01-09 06:01:00+00:00,1.16498,1.16514,1.16496,1.16514,162
2026-01-09 06:02:00+00:00,1.16512,1.16514,1.16508,1.16512,66
2026-01-09 06:03:00+00:00,1.16512,1.16522,1.16512,1.16522,47
2026-01-09 06:04:00+00:00,1.16522,1.16525,1.16516,1.16522,103
2026-01-09 06:05:00+00:00,1.16522,1.16526,1.1652,1.16524,81
2026-01-09 06:06:00+00:00,1.16523,1.16527,1.16519,1.16524,74
2026-01-09 06:07:00+00:00,1.16524,1.16524,1.16505,1.16506,44
2026-01-09 06:08:00+00:00,1.16505,1.16506,1.16496,1.16503,31
2026-01-09 06:09:00+00:00,1.16503,1.16504,1.16496,1.16498,51
2026-01-09 06:10:00+00:00,1.165,1.165,1.16496,1.16498,40
2026-01-09 06:11:00+00:00,1.16497,1.165,1.1649,1.16492,58
2026-01-09 06:12:00+00:00,1.16491,1.16491,1.16486,1.16489,48
2026-01-09 06:13:00+00:00,1.16488,1.16494,1.16484,1.16488,69
2026-01-09 06:14:00+00:00,1.16488,1.16498,1.16488,1.16493,72
2026-01-09 06:15:00+00:00,1.16494,1.16497,1.16491,1.16492,30
2026-01-09 06:16:00+00:00,1.16491,1.16498,1.1649,1.16498,52
2026-01-09 06:17:00+00:00,1.165,1.16506,1.16494,1.16503,56
2026-01-09 06:18:00+00:00,1.16502,1.16504,1.16492,1.16496,36
2026-01-09 06:19:00+00:00,1.16497,1.16504,1.16497,1.16501,26
2026-01-09 06:20:00+00:00,1.16502,1.16504,1.16497,1.16497,63
2026-01-09 06:21:00+00:00,1.16496,1.16496,1.16491,1.16492,54
2026-01-09 06:22:00+00:00,1.16492,1.16494,1.16484,1.16486,65
2026-01-09 06:23:00+00:00,1.16485,1.16504,1.16484,1.16502,62
2026-01-09 06:24:00+00:00,1.16501,1.16502,1.16498,1.16498,47
2026-01-09 06:25:00+00:00,1.16498,1.16502,1.16498,1.16502,15
2026-01-09 06:26:00+00:00,1.16504,1.16514,1.16504,1.16514,31
2026-01-09 06:27:00+00:00,1.16514,1.16517,1.16506,1.1651,55
2026-01-09 06:28:00+00:00,1.16508,1.16518,1.16507,1.16512,46
2026-01-09 06:29:00+00:00,1.16511,1.16512,1.16508,1.16508,37
2026-01-09 06:30:00+00:00,1.1651,1.16522,1.16508,1.1651,82
2026-01-09 06:31:00+00:00,1.16511,1.16521,1.1651,1.1652,43
2026-01-09 06:32:00+00:00,1.1652,1.1652,1.1651,1.1651,36
2026-01-09 06:33:00+00:00,1.1651,1.16516,1.1651,1.16514,16
2026-01-09 06:34:00+00:00,1.16514,1.16518,1.1651,1.16516,65
2026-01-09 06:35:00+00:00,1.16518,1.16522,1.16517,1.1652,49
2026-01-09 06:36:00+00:00,1.1652,1.16521,1.16518,1.1652,36
2026-01-09 06:37:00+00:00,1.16522,1.16523,1.16516,1.16516,65
2026-01-09 06:38:00+00:00,1.16516,1.16516,1.1651,1.16512,39
2026-01-09 06:39:00+00:00,1.16513,1.16514,1.16508,1.1651,37
2026-01-09 06:40:00+00:00,1.1651,1.16512,1.16508,1.16511,30
2026-01-09 06:41:00+00:00,1.16512,1.16526,1.16511,1.16522,78
2026-01-09 06:42:00+00:00,1.16524,1.16526,1.16522,1.16524,20
2026-01-09 06:43:00+00:00,1.16525,1.16525,1.16516,1.1652,43
2026-01-09 06:44:00+00:00,1.1652,1.16521,1.16511,1.16514,39
2026-01-09 06:45:00+00:00,1.16516,1.1652,1.16515,1.16518,69
2026-01-09 06:46:00+00:00,1.16518,1.1652,1.16516,1.16516,71
2026-01-09 06:47:00+00:00,1.16516,1.16528,1.16512,1.16528,64
2026-01-09 06:48:00+00:00,1.16527,1.16527,1.16497,1.16497,92
2026-01-09 06:49:00+00:00,1.16496,1.16496,1.16484,1.16488,33
2026-01-09 06:50:00+00:00,1.16488,1.16497,1.16488,1.16497,63
2026-01-09 06:51:00+00:00,1.16496,1.16498,1.16492,1.16496,27
2026-01-09 06:52:00+00:00,1.16497,1.16498,1.16491,1.16492,26
2026-01-09 06:53:00+00:00,1.16492,1.16496,1.16492,1.16495,41
2026-01-09 06:54:00+00:00,1.16494,1.16498,1.1649,1.1649,44
2026-01-09 06:55:00+00:00,1.16491,1.16496,1.16488,1.16494,58
2026-01-09 06:56:00+00:00,1.16494,1.16494,1.16484,1.16488,33
2026-01-09 06:57:00+00:00,1.1649,1.16498,1.16488,1.16496,49
2026-01-09 06:58:00+00:00,1.16496,1.16496,1.16492,1.16495,51
2026-01-09 06:59:00+00:00,1.16496,1.16499,1.16488,1.1649,45
2026-01-09 07:00:00+00:00,1.1649,1.16491,1.16472,1.16472,103
2026-01-09 07:01:00+00:00,1.16471,1.16471,1.1646,1.16462,50
2026-01-09 07:02:00+00:00,1.16464,1.16468,1.16456,1.16468,65
2026-01-09 07:03:00+00:00,1.1647,1.16477,1.16467,1.1647,80
2026-01-09 07:04:00+00:00,1.16468,1.16476,1.16468,1.16476,44
2026-01-09 07:05:00+00:00,1.16476,1.1649,1.16476,1.16483,83
2026-01-09 07:06:00+00:00,1.16484,1.16498,1.16484,1.16496,90
2026-01-09 07:07:00+00:00,1.16498,1.16498,1.16488,1.16489,24
2026-01-09 07:08:00+00:00,1.16488,1.16488,1.16481,1.16483,41
2026-01-09 07:09:00+00:00,1.16484,1.16492,1.16484,1.1649,56
2026-01-09 07:10:00+00:00,1.16491,1.16492,1.16487,1.16492,32
2026-01-09 07:11:00+00:00,1.16492,1.16493,1.16484,1.16486,64
2026-01-09 07:12:00+00:00,1.16486,1.16492,1.16484,1.16484,52
2026-01-09 07:13:00+00:00,1.16485,1.16487,1.1648,1.16482,43
2026-01-09 07:14:00+00:00,1.16481,1.16482,1.16451,1.16452,84
2026-01-09 07:15:00+00:00,1.16451,1.16466,1.16451,1.16464,68
2026-01-09 07:16:00+00:00,1.16464,1.1647,1.1646,1.1646,68
2026-01-09 07:17:00+00:00,1.1646,1.16473,1.1646,1.16467,72
2026-01-09 07:18:00+00:00,1.16467,1.16468,1.16446,1.1645,53
2026-01-09 07:19:00+00:00,1.1645,1.16452,1.16446,1.16448,42
2026-01-09 07:20:00+00:00,1.16447,1.16456,1.16431,1.16433,107
2026-01-09 07:21:00+00:00,1.16434,1.16442,1.16432,1.16441,85
2026-01-09 07:22:00+00:00,1.16442,1.16448,1.1644,1.16447,65
2026-01-09 07:23:00+00:00,1.16446,1.16446,1.16439,1.1644,43
2026-01-09 07:24:00+00:00,1.16439,1.16442,1.16435,1.1644,74
2026-01-09 07:25:00+00:00,1.16441,1.16446,1.16435,1.16444,109
2026-01-09 07:26:00+00:00,1.16445,1.1645,1.16444,1.16447,61
2026-01-09 07:27:00+00:00,1.16448,1.1645,1.16446,1.1645,44
2026-01-09 07:28:00+00:00,1.16452,1.1646,1.16452,1.1646,94
2026-01-09 07:29:00+00:00,1.1646,1.1646,1.16448,1.1645,92
2026-01-09 07:30:00+00:00,1.16451,1.16458,1.16446,1.16448,82
2026-01-09 07:31:00+00:00,1.16447,1.1645,1.16438,1.16446,94
2026-01-09 07:32:00+00:00,1.16447,1.16447,1.16431,1.16431,87
2026-01-09 07:33:00+00:00,1.16431,1.16432,1.16416,1.16416,75
2026-01-09 07:34:00+00:00,1.16416,1.16418,1.16408,1.16412,91
2026-01-09 07:35:00+00:00,1.16412,1.16416,1.16405,1.16408,155
2026-01-09 07:36:00+00:00,1.16408,1.16412,1.16406,1.16412,71
2026-01-09 07:37:00+00:00,1.16411,1.16414,1.1641,1.16414,51
2026-01-09 07:38:00+00:00,1.16414,1.16416,1.164,1.1641,80
2026-01-09 07:39:00+00:00,1.1641,1.16416,1.16404,1.16416,79
2026-01-09 07:40:00+00:00,1.16414,1.16414,1.16406,1.16406,80
2026-01-09 07:41:00+00:00,1.16406,1.16413,1.16402,1.16413,54
2026-01-09 07:42:00+00:00,1.16412,1.16415,1.1641,1.16412,37
2026-01-09 07:43:00+00:00,1.1641,1.16414,1.16405,1.16412,50
2026-01-09 07:44:00+00:00,1.16412,1.16423,1.16408,1.16423,77
2026-01-09 07:45:00+00:00,1.16424,1.16432,1.16422,1.16428,44
2026-01-09 07:46:00+00:00,1.16428,1.16436,1.16426,1.16436,40
2026-01-09 07:47:00+00:00,1.16436,1.16442,1.1643,1.16432,69
2026-01-09 07:48:00+00:00,1.16429,1.16432,1.16422,1.16432,95
2026-01-09 07:49:00+00:00,1.16432,1.16436,1.16424,1.16428,78
2026-01-09 07:50:00+00:00,1.16428,1.16438,1.16426,1.16438,50
2026-01-09 07:51:00+00:00,1.16438,1.16438,1.16422,1.16422,50
2026-01-09 07:52:00+00:00,1.16422,1.16432,1.1641,1.1643,52
2026-01-09 07:53:00+00:00,1.16432,1.16457,1.16432,1.16456,127
2026-01-09 07:54:00+00:00,1.16457,1.16461,1.16453,1.16455,75
2026-01-09 07:55:00+00:00,1.16456,1.16458,1.16436,1.16436,122
2026-01-09 07:56:00+00:00,1.16437,1.16442,1.16436,1.1644,65
2026-01-09 07:57:00+00:00,1.16441,1.16489,1.1644,1.16489,179
2026-01-09 07:58:00+00:00,1.16489,1.16508,1.1648,1.1649,179
2026-01-09 07:59:00+00:00,1.16489,1.16508,1.16486,1.16508,176
2026-01-09 08:00:00+00:00,1.16508,1.16516,1.16484,1.16516,248
2026-01-09 08:01:00+00:00,1.16518,1.16528,1.1651,1.16528,206
2026-01-09 08:02:00+00:00,1.16528,1.1653,1.1648,1.16482,207
2026-01-09 08:03:00+00:00,1.16482,1.16502,1.16482,1.16482,140
2026-01-09 08:04:00+00:00,1.16481,1.16482,1.16468,1.16471,81
2026-01-09 08:05:00+00:00,1.16472,1.16477,1.16468,1.16477,104
2026-01-09 08:06:00+00:00,1.16476,1.16478,1.1646,1.16462,147
2026-01-09 08:07:00+00:00,1.16462,1.16466,1.16454,1.16454,80
2026-01-09 08:08:00+00:00,1.16456,1.16462,1.16454,1.1646,76
2026-01-09 08:09:00+00:00,1.1646,1.16472,1.16456,1.16456,109
2026-01-09 08:10:00+00:00,1.16457,1.16457,1.1645,1.16452,50
2026-01-09 08:11:00+00:00,1.16451,1.16452,1.16436,1.16437,103
2026-01-09 08:12:00+00:00,1.16438,1.16441,1.16436,1.16437,100
2026-01-09 08:13:00+00:00,1.16438,1.16442,1.16436,1.16438,83
2026-01-09 08:14:00+00:00,1.16437,1.16442,1.16435,1.16438,52
2026-01-09 08:15:00+00:00,1.16437,1.16442,1.16436,1.16438,51
2026-01-09 08:16:00+00:00,1.16438,1.1644,1.1643,1.16438,48
2026-01-09 08:17:00+00:00,1.1644,1.1644,1.16428,1.16428,30
2026-01-09 08:18:00+00:00,1.16428,1.16444,1.16428,1.16442,50
2026-01-09 08:19:00+00:00,1.16445,1.16452,1.16442,1.16452,55
2026-01-09 08:20:00+00:00,1.1645,1.16453,1.16446,1.16448,50
2026-01-09 08:21:00+00:00,1.16446,1.16474,1.16442,1.1647,93
2026-01-09 08:22:00+00:00,1.16468,1.16472,1.16453,1.16462,140
2026-01-09 08:23:00+00:00,1.16462,1.16469,1.1646,1.16462,99
2026-01-09 08:24:00+00:00,1.1646,1.16476,1.1646,1.16467,115
2026-01-09 08:25:00+00:00,1.16464,1.16466,1.16457,1.16466,120
2026-01-09 08:26:00+00:00,1.16464,1.16472,1.16453,1.16453,97
2026-01-09 08:27:00+00:00,1.16456,1.16464,1.16452,1.16463,83
2026-01-09 08:28:00+00:00,1.16462,1.16464,1.16452,1.16452,59
2026-01-09 08:29:00+00:00,1.16454,1.16462,1.16454,1.16456,70
2026-01-09 08:30:00+00:00,1.16456,1.16461,1.16444,1.16447,77
2026-01-09 08:31:00+00:00,1.1645,1.16454,1.16432,1.16441,98
2026-01-09 08:32:00+00:00,1.16442,1.16454,1.16442,1.16452,106
2026-01-09 08:33:00+00:00,1.16451,1.16451,1.16432,1.16438,58
2026-01-09 08:34:00+00:00,1.1644,1.16442,1.16425,1.16428,81
2026-01-09 08:35:00+00:00,1.16427,1.16428,1.16416,1.16422,166
2026-01-09 08:36:00+00:00,1.16421,1.16432,1.16412,1.16432,116
2026-01-09 08:37:00+00:00,1.16432,1.16432,1.16422,1.16428,132
2026-01-09 08:38:00+00:00,1.16428,1.1644,1.16426,1.16433,57
2026-01-09 08:39:00+00:00,1.16434,1.16434,1.16428,1.16428,101
2026-01-09 08:40:00+00:00,1.16429,1.16443,1.16428,1.16442,59
2026-01-09 08:41:00+00:00,1.16445,1.16448,1.1644,1.16442,64
2026-01-09 08:42:00+00:00,1.16442,1.16448,1.1644,1.16446,91
2026-01-09 08:43:00+00:00,1.16448,1.1645,1.16446,1.16448,26
2026-01-09 08:44:00+00:00,1.16448,1.16448,1.16428,1.16429,97
2026-01-09 08:45:00+00:00,1.16428,1.16443,1.16425,1.16438,105
2026-01-09 08:46:00+00:00,1.16438,1.16444,1.16432,1.16442,92
2026-01-09 08:47:00+00:00,1.1644,1.16442,1.16433,1.16436,51
2026-01-09 08:48:00+00:00,1.16435,1.16449,1.16435,1.16449,68
2026-01-09 08:49:00+00:00,1.16448,1.16462,1.16448,1.16462,102
2026-01-09 08:50:00+00:00,1.1646,1.1646,1.16444,1.16446,92
2026-01-09 08:51:00+00:00,1.16446,1.16458,1.16434,1.16454,105
2026-01-09 08:52:00+00:00,1.1645,1.16469,1.16449,1.16467,106
2026-01-09 08:53:00+00:00,1.16466,1.16467,1.16454,1.16459,104
2026-01-09 08:54:00+00:00,1.16458,1.16479,1.16458,1.16475,80
2026-01-09 08:55:00+00:00,1.16476,1.16482,1.16466,1.16468,52
2026-01-09 08:56:00+00:00,1.16467,1.16472,1.16463,1.16472,70
2026-01-09 08:57:00+00:00,1.1647,1.16492,1.16467,1.1649,105
2026-01-09 08:58:00+00:00,1.1649,1.16499,1.1649,1.16498,134
2026-01-09 08:59:00+00:00,1.16498,1.16498,1.1648,1.16492,116
2026-01-09 09:00:00+00:00,1.16492,1.16496,1.16482,1.16483,101
2026-01-09 09:01:00+00:00,1.16485,1.16494,1.16484,1.1649,118
2026-01-09 09:02:00+00:00,1.16488,1.16496,1.16487,1.1649,75
2026-01-09 09:03:00+00:00,1.16492,1.16498,1.16488,1.1649,71
2026-01-09 09:04:00+00:00,1.16488,1.16503,1.16486,1.16496,59
2026-01-09 09:05:00+00:00,1.16496,1.16498,1.16491,1.16495,87
2026-01-09 09:06:00+00:00,1.16494,1.165,1.16494,1.16494,62
2026-01-09 09:07:00+00:00,1.16494,1.16498,1.1648,1.16482,57
2026-01-09 09:08:00+00:00,1.1648,1.16482,1.16465,1.16478,118
2026-01-09 09:09:00+00:00,1.16478,1.16478,1.16471,1.16476,68
2026-01-09 09:10:00+00:00,1.16476,1.16488,1.16476,1.16487,117
2026-01-09 09:11:00+00:00,1.16486,1.16502,1.16486,1.16496,118
2026-01-09 09:12:00+00:00,1.16496,1.16502,1.16494,1.16497,59
2026-01-09 09:13:00+00:00,1.16498,1.165,1.16487,1.16488,61
2026-01-09 09:14:00+00:00,1.16487,1.16488,1.16474,1.16478,49
2026-01-09 09:15:00+00:00,1.16477,1.16488,1.16476,1.16478,56
2026-01-09 09:16:00+00:00,1.1648,1.16484,1.16476,1.1648,64
2026-01-09 09:17:00+00:00,1.16478,1.16484,1.16471,1.16476,55
2026-01-09 09:18:00+00:00,1.16477,1.16478,1.16471,1.16474,45
2026-01-09 09:19:00+00:00,1.16474,1.16474,1.16456,1.16457,87
2026-01-09 09:20:00+00:00,1.16456,1.16462,1.1645,1.16456,54
2026-01-09 09:21:00+00:00,1.16457,1.16458,1.16448,1.16449,45
2026-01-09 09:22:00+00:00,1.1645,1.16451,1.16446,1.16447,71
2026-01-09 09:23:00+00:00,1.16446,1.16448,1.16442,1.16442,55
2026-01-09 09:24:00+00:00,1.16442,1.16453,1.16442,1.16453,43
2026-01-09 09:25:00+00:00,1.16452,1.16463,1.1645,1.16463,50
2026-01-09 09:26:00+00:00,1.16462,1.16462,1.16442,1.16442,41
2026-01-09 09:27:00+00:00,1.1644,1.16448,1.16432,1.16436,43
2026-01-09 09:28:00+00:00,1.16434,1.16437,1.16431,1.16433,59
2026-01-09 09:29:00+00:00,1.16434,1.16434,1.16425,1.16427,77
2026-01-09 09:30:00+00:00,1.16426,1.16437,1.16426,1.16428,55
2026-01-09 09:31:00+00:00,1.16428,1.16438,1.16428,1.16438,81
2026-01-09 09:32:00+00:00,1.16438,1.16448,1.16438,1.16448,63
2026-01-09 09:33:00+00:00,1.16448,1.16448,1.16437,1.1644,72
2026-01-09 09:34:00+00:00,1.1644,1.16444,1.16433,1.16434,48
2026-01-09 09:35:00+00:00,1.16434,1.16434,1.16431,1.16434,33
2026-01-09 09:36:00+00:00,1.16434,1.16444,1.16433,1.16443,51
2026-01-09 09:37:00+00:00,1.16441,1.16442,1.16432,1.16433,37
2026-01-09 09:38:00+00:00,1.16434,1.16442,1.16428,1.16442,57
2026-01-09 09:39:00+00:00,1.16442,1.16448,1.16438,1.16448,59
2026-01-09 09:40:00+00:00,1.1645,1.16457,1.16448,1.16454,60
2026-01-09 09:41:00+00:00,1.16454,1.16454,1.16446,1.16451,107
2026-01-09 09:42:00+00:00,1.1645,1.1645,1.16442,1.16442,31
2026-01-09 09:43:00+00:00,1.16443,1.16449,1.16436,1.16437,67
2026-01-09 09:44:00+00:00,1.16436,1.16437,1.16428,1.16436,85
2026-01-09 09:45:00+00:00,1.16435,1.1644,1.16433,1.16439,31
2026-01-09 09:46:00+00:00,1.16438,1.16447,1.16433,1.16446,52
2026-01-09 09:47:00+00:00,1.16447,1.16448,1.16438,1.16438,77
2026-01-09 09:48:00+00:00,1.1644,1.16444,1.16433,1.16433,43
2026-01-09 09:49:00+00:00,1.16432,1.16445,1.1643,1.16444,56
2026-01-09 09:50:00+00:00,1.16444,1.16444,1.1643,1.1643,97
2026-01-09 09:51:00+00:00,1.16432,1.16437,1.16426,1.16431,47
2026-01-09 09:52:00+00:00,1.1643,1.16434,1.16423,1.16426,40
2026-01-09 09:53:00+00:00,1.16426,1.1643,1.16424,1.1643,44
2026-01-09 09:54:00+00:00,1.1643,1.1644,1.16428,1.16439,65
2026-01-09 09:55:00+00:00,1.1644,1.16445,1.16438,1.16441,71
2026-01-09 09:56:00+00:00,1.1644,1.16446,1.16437,1.16443,57
2026-01-09 09:57:00+00:00,1.16444,1.16444,1.16428,1.16428,33
2026-01-09 09:58:00+00:00,1.1643,1.16433,1.16428,1.16428,77
2026-01-09 09:59:00+00:00,1.16428,1.1643,1.16424,1.16426,56
2026-01-09 10:00:00+00:00,1.16424,1.16429,1.16424,1.16428,43
2026-01-09 10:01:00+00:00,1.16428,1.16444,1.16428,1.16436,49
2026-01-09 10:02:00+00:00,1.16437,1.1644,1.16428,1.16428,43
2026-01-09 10:03:00+00:00,1.16428,1.1643,1.16423,1.16423,22
2026-01-09 10:04:00+00:00,1.16425,1.16431,1.16425,1.16428,53
2026-01-09 10:05:00+00:00,1.16427,1.16427,1.16421,1.16425,92
2026-01-09 10:06:00+00:00,1.16424,1.16427,1.16421,1.16422,37
2026-01-09 10:07:00+00:00,1.16421,1.16421,1.16408,1.16408,32
2026-01-09 10:08:00+00:00,1.16408,1.16408,1.16402,1.16406,43
2026-01-09 10:09:00+00:00,1.16406,1.16434,1.16406,1.16434,79
2026-01-09 10:10:00+00:00,1.16436,1.16438,1.16432,1.16434,83
2026-01-09 10:11:00+00:00,1.16436,1.16442,1.16436,1.16438,34
2026-01-09 10:12:00+00:00,1.16438,1.16438,1.16432,1.16437,69
2026-01-09 10:13:00+00:00,1.16437,1.16447,1.16437,1.16445,60
2026-01-09 10:14:00+00:00,1.16444,1.16446,1.16436,1.16436,30
2026-01-09 10:15:00+00:00,1.16436,1.16439,1.16433,1.16438,55
2026-01-09 10:16:00+00:00,1.16438,1.16441,1.16436,1.16441,44
2026-01-09 10:17:00+00:00,1.16441,1.16442,1.16434,1.16435,54
2026-01-09 10:18:00+00:00,1.16434,1.16436,1.16432,1.16435,50
2026-01-09 10:19:00+00:00,1.16434,1.16434,1.16422,1.16428,44
2026-01-09 10:20:00+00:00,1.16426,1.16426,1.16415,1.16422,65
2026-01-09 10:21:00+00:00,1.1642,1.1642,1.16412,1.16412,33
2026-01-09 10:22:00+00:00,1.16412,1.16413,1.164,1.164,73
2026-01-09 10:23:00+00:00,1.16401,1.16404,1.16392,1.16395,88
2026-01-09 10:24:00+00:00,1.16395,1.16402,1.1637,1.16402,121
2026-01-09 10:25:00+00:00,1.16402,1.16402,1.1639,1.16401,50
2026-01-09 10:26:00+00:00,1.164,1.16414,1.16398,1.16412,83
2026-01-09 10:27:00+00:00,1.1641,1.16412,1.16406,1.16407,35
2026-01-09 10:28:00+00:00,1.16406,1.16424,1.16404,1.1642,96
2026-01-09 10:29:00+00:00,1.1642,1.16428,1.16416,1.16428,101
2026-01-09 10:30:00+00:00,1.16428,1.1643,1.16414,1.16415,106
2026-01-09 10:31:00+00:00,1.16416,1.16426,1.16411,1.16411,118
2026-01-09 10:32:00+00:00,1.16413,1.1642,1.16407,1.16409,100
2026-01-09 10:33:00+00:00,1.16408,1.16416,1.16408,1.1641,85
2026-01-09 10:34:00+00:00,1.16412,1.16426,1.1641,1.16425,84
2026-01-09 10:35:00+00:00,1.16424,1.16438,1.16422,1.16436,59
2026-01-09 10:36:00+00:00,1.16436,1.16438,1.16434,1.16437,67
2026-01-09 10:37:00+00:00,1.16438,1.16443,1.16435,1.16443,42
2026-01-09 10:38:00+00:00,1.16443,1.16448,1.1644,1.16446,53
2026-01-09 10:39:00+00:00,1.16446,1.16448,1.16446,1.16448,31
2026-01-09 10:40:00+00:00,1.16447,1.16448,1.16436,1.16444,160
2026-01-09 10:41:00+00:00,1.16443,1.16443,1.16436,1.16436,96
2026-01-09 10:42:00+00:00,1.16434,1.16446,1.16434,1.16442,48
2026-01-09 10:43:00+00:00,1.16442,1.16442,1.16417,1.16421,52
2026-01-09 10:44:00+00:00,1.16422,1.16428,1.1642,1.16428,22
2026-01-09 10:45:00+00:00,1.16428,1.16431,1.16426,1.16428,30
2026-01-09 10:46:00+00:00,1.16426,1.16433,1.16426,1.16432,27
2026-01-09 10:47:00+00:00,1.16432,1.16434,1.1643,1.16432,28
2026-01-09 10:48:00+00:00,1.1643,1.16432,1.16428,1.1643,59
2026-01-09 10:49:00+00:00,1.16431,1.1644,1.1643,1.16437,53
2026-01-09 10:50:00+00:00,1.16438,1.16441,1.16428,1.16441,62
2026-01-09 10:51:00+00:00,1.1644,1.16442,1.16438,1.1644,86
2026-01-09 10:52:00+00:00,1.16439,1.1645,1.16438,1.16448,68
2026-01-09 10:53:00+00:00,1.16448,1.16464,1.16441,1.16464,75
2026-01-09 10:54:00+00:00,1.16464,1.16464,1.16452,1.16461,94
2026-01-09 10:55:00+00:00,1.16462,1.16462,1.16446,1.16451,74
2026-01-09 10:56:00+00:00,1.1645,1.16463,1.1645,1.16463,54
2026-01-09 10:57:00+00:00,1.16462,1.16463,1.16456,1.16462,38
2026-01-09 10:58:00+00:00,1.1646,1.16464,1.16457,1.16463,44
2026-01-09 10:59:00+00:00,1.16464,1.16468,1.16456,1.16467,66
