time,open,high,low,close,volume
2026-01-05 13:55:00+00:00,1.16678,1.16752,1.16678,1.16746,827
2026-01-05 14:00:00+00:00,1.16746,1.16778,1.16733,1.1677,587
2026-01-05 14:05:00+00:00,1.16771,1.1681,1.16768,1.16809,826
2026-01-05 14:10:00+00:00,1.16808,1.1683,1.16804,1.16808,660
2026-01-05 14:15:00+00:00,1.16808,1.16825,1.16778,1.16807,743
2026-01-05 14:20:00+00:00,1.16806,1.1682,1.16782,1.16798,525
2026-01-05 14:25:00+00:00,1.16799,1.16812,1.16774,1.16786,537
2026-01-05 14:30:00+00:00,1.16788,1.16796,1.16758,1.1679,1015
2026-01-05 14:35:00+00:00,1.1679,1.16794,1.16746,1.16794,894
2026-01-05 14:40:00+00:00,1.16792,1.16799,1.16764,1.16781,840
2026-01-05 14:45:00+00:00,1.1678,1.16824,1.16758,1.16812,1025
2026-01-05 14:50:00+00:00,1.16812,1.16868,1.16807,1.16847,832
2026-01-05 14:55:00+00:00,1.16848,1.16874,1.16839,1.16852,545
2026-01-05 15:00:00+00:00,1.16852,1.16953,1.16852,1.1694,1263
2026-01-05 15:05:00+00:00,1.1694,1.16946,1.16897,1.16898,985
2026-01-05 15:10:00+00:00,1.16898,1.16956,1.16884,1.16948,1011
2026-01-05 15:15:00+00:00,1.16946,1.16978,1.16932,1.16978,849
2026-01-05 15:20:00+00:00,1.16978,1.16986,1.1692,1.16958,919
2026-01-05 15:25:00+00:00,1.16958,1.16979,1.16956,1.16961,798
2026-01-05 15:30:00+00:00,1.16962,1.17003,1.16941,1.16999,740
2026-01-05 15:35:00+00:00,1.16998,1.17,1.16944,1.16971,799
2026-01-05 15:40:00+00:00,1.16972,1.16982,1.16959,1.16966,630
2026-01-05 15:45:00+00:00,1.16968,1.1698,1.16931,1.16953,741
2026-01-05 15:50:00+00:00,1.16953,1.1701,1.16922,1.16987,773
2026-01-05 15:55:00+00:00,1.16986,1.17047,1.16986,1.17046,814
2026-01-05 16:00:00+00:00,1.17046,1.17087,1.1704,1.17085,741
2026-01-05 16:05:00+00:00,1.17084,1.17088,1.1705,1.17073,674
2026-01-05 16:10:00+00:00,1.17072,1.17122,1.17068,1.171,520
2026-01-05 16:15:00+00:00,1.171,1.17116,1.1707,1.17086,640
2026-01-05 16:20:00+00:00,1.17088,1.17106,1.17076,1.17083,702
2026-01-05 16:25:00+00:00,1.17084,1.17114,1.17074,1.17103,607
2026-01-05 16:30:00+00:00,1.17102,1.17174,1.17094,1.17168,924
2026-01-05 16:35:00+00:00,1.17168,1.17187,1.1714,1.17158,965
2026-01-05 16:40:00+00:00,1.17159,1.17168,1.17138,1.17144,639
2026-01-05 16:45:00+00:00,1.17143,1.1716,1.17129,1.17157,485
2026-01-05 16:50:00+00:00,1.17158,1.17158,1.17122,1.17129,554
2026-01-05 16:55:00+00:00,1.1713,1.17158,1.1713,1.17149,525
2026-01-05 17:00:00+00:00,1.17148,1.1716,1.17118,1.17118,727
2026-01-05 17:05:00+00:00,1.1712,1.17164,1.17118,1.17125,566
2026-01-05 17:10:00+00:00,1.17124,1.17131,1.17101,1.17114,612
2026-01-05 17:15:00+00:00,1.17114,1.17168,1.17113,1.17166,565
2026-01-05 17:20:00+00:00,1.17165,1.17198,1.17164,1.1718,475
2026-01-05 17:25:00+00:00,1.17182,1.17194,1.17153,1.17176,599
2026-01-05 17:30:00+00:00,1.17178,1.17184,1.1714,1.1717,667
2026-01-05 17:35:00+00:00,1.17171,1.1718,1.17148,1.1715,594
2026-01-05 17:40:00+00:00,1.1715,1.17152,1.17114,1.17116,510
2026-01-05 17:45:00+00:00,1.17117,1.1714,1.17115,1.17134,411
2026-01-05 17:50:00+00:00,1.17135,1.17154,1.17134,1.17146,418
2026-01-05 17:55:00+00:00,1.17146,1.1715,1.17134,1.17144,352
2026-01-05 18:00:00+00:00,1.17145,1.17172,1.17134,1.1717,364
2026-01-05 18:05:00+00:00,1.1717,1.17185,1.1717,1.17182,239
2026-01-05 18:10:00+00:00,1.17182,1.17198,1.17182,1.17187,422
2026-01-05 18:15:00+00:00,1.17186,1.17204,1.17182,1.17204,283
2026-01-05 18:20:00+00:00,1.17204,1.17206,1.17184,1.17193,344
2026-01-05 18:25:00+00:00,1.17192,1.17203,1.17184,1.17194,323
2026-01-05 18:30:00+00:00,1.17194,1.17216,1.17193,1.17213,267
2026-01-05 18:35:00+00:00,1.17214,1.17228,1.17212,1.17223,244
2026-01-05 18:40:00+00:00,1.17224,1.17245,1.17222,1.17227,337
2026-01-05 18:45:00+00:00,1.17226,1.17237,1.17226,1.17232,298
2026-01-05 18:50:00+00:00,1.1723,1.17238,1.17216,1.17238,344
2026-01-05 18:55:00+00:00,1.1724,1.17254,1.17199,1.17251,509
2026-01-05 19:00:00+00:00,1.17252,1.1727,1.17233,1.17262,496
2026-01-05 19:05:00+00:00,1.17262,1.17264,1.17236,1.17242,342
2026-01-05 19:10:00+00:00,1.17242,1.17248,1.17231,1.17238,346
2026-01-05 19:15:00+00:00,1.17238,1.17244,1.17222,1.17236,371
2026-01-05 19:20:00+00:00,1.17236,1.17248,1.1723,1.17244,276
2026-01-05 19:25:00+00:00,1.17243,1.17267,1.17242,1.17255,407
2026-01-05 19:30:00+00:00,1.17254,1.17271,1.17248,1.17266,270
2026-01-05 19:35:00+00:00,1.17267,1.17288,1.17262,1.17285,281
2026-01-05 19:40:00+00:00,1.17284,1.17284,1.17255,1.17255,356
2026-01-05 19:45:00+00:00,1.17256,1.17282,1.17254,1.17278,270
2026-01-05 19:50:00+00:00,1.1728,1.1728,1.17257,1.17271,245
2026-01-05 19:55:00+00:00,1.17272,1.17288,1.17262,1.17272,478
2026-01-05 20:00:00+00:00,1.17268,1.17284,1.17262,1.17272,267
2026-01-05 20:05:00+00:00,1.17273,1.17283,1.17271,1.17278,191
2026-01-05 20:10:00+00:00,1.17278,1.17288,1.17274,1.17276,140
2026-01-05 20:15:00+00:00,1.17278,1.17279,1.17248,1.17258,182
2026-01-05 20:20:00+00:00,1.17258,1.17261,1.17249,1.17256,195
2026-01-05 20:25:00+00:00,1.17256,1.17257,1.17246,1.17252,157
2026-01-05 20:30:00+00:00,1.17254,1.1728,1.17252,1.17263,128
2026-01-05 20:35:00+00:00,1.17264,1.17265,1.17252,1.17264,150
2026-01-05 20:40:00+00:00,1.17264,1.17273,1.17262,1.17268,156
2026-01-05 20:45:00+00:00,1.17268,1.17268,1.17238,1.17256,262
2026-01-05 20:50:00+00:00,1.17255,1.17265,1.17255,1.17262,178
2026-01-05 20:55:00+00:00,1.17261,1.17262,1.17242,1.17248,571
2026-01-05 21:00:00+00:00,1.17248,1.17252,1.17236,1.17244,284
2026-01-05 21:05:00+00:00,1.17243,1.17246,1.1723,1.17246,101
2026-01-05 21:10:00+00:00,1.17247,1.17254,1.17246,1.17248,67
2026-01-05 21:15:00+00:00,1.17247,1.17258,1.17244,1.17257,118
2026-01-05 21:20:00+00:00,1.17258,1.17265,1.17256,1.17256,116
2026-01-05 21:25:00+00:00,1.17255,1.17255,1.17214,1.17227,194
2026-01-05 21:30:00+00:00,1.17228,1.17236,1.17223,1.17226,116
2026-01-05 21:35:00+00:00,1.17226,1.17232,1.17212,1.17217,105
2026-01-05 21:40:00+00:00,1.17218,1.17218,1.17205,1.17206,88
2026-01-05 21:45:00+00:00,1.17204,1.17208,1.17196,1.17207,168
2026-01-05 21:50:00+00:00,1.17206,1.17214,1.17204,1.17208,116
2026-01-05 21:55:00+00:00,1.17208,1.17218,1.17198,1.17216,158
2026-01-05 22:00:00+00:00,1.17206,1.17206,1.17206,1.17206,1
2026-01-05 22:05:00+00:00,1.17212,1.17216,1.17207,1.17216,20
2026-01-05 22:10:00+00:00,1.17217,1.17227,1.1721,1.17219,52
2026-01-05 22:15:00+00:00,1.17218,1.1723,1.17218,1.17223,42
2026-01-05 22:20:00+00:00,1.1723,1.17232,1.17221,1.17232,27
2026-01-05 22:25:00+00:00,1.17231,1.17232,1.17206,1.1722,37
2026-01-05 22:30:00+00:00,1.17218,1.17222,1.17207,1.17216,51
2026-01-05 22:35:00+00:00,1.17214,1.17215,1.17208,1.17212,27
2026-01-05 22:40:00+00:00,1.17212,1.17212,1.17198,1.17209,28
2026-01-05 22:45:00+00:00,1.17213,1.17213,1.17202,1.17204,11
2026-01-05 22:50:00+00:00,1.17206,1.1721,1.17204,1.17206,11
2026-01-05 22:55:00+00:00,1.17204,1.17211,1.17188,1.1719,133
2026-01-05 23:00:00+00:00,1.17191,1.17218,1.1718,1.17182,218
2026-01-05 23:05:00+00:00,1.17183,1.17194,1.17182,1.17186,101
2026-01-05 23:10:00+00:00,1.17184,1.17192,1.1718,1.17192,103
2026-01-05 23:15:00+00:00,1.17192,1.17192,1.17178,1.17192,103
2026-01-05 23:20:00+00:00,1.17192,1.17196,1.17186,1.17186,70
2026-01-05 23:25:00+00:00,1.17186,1.17186,1.17177,1.17178,56
2026-01-05 23:30:00+00:00,1.17179,1.17182,1.17172,1.17173,65
2026-01-05 23:35:00+00:00,1.17172,1.17178,1.17172,1.17172,62
2026-01-05 23:40:00+00:00,1.17172,1.17173,1.17162,1.17167,62
2026-01-05 23:45:00+00:00,1.17166,1.17167,1.1715,1.17151,79
2026-01-05 23:50:00+00:00,1.1715,1.17151,1.17128,1.1713,101
2026-01-05 23:55:00+00:00,1.1713,1.17148,1.1713,1.17146,117
2026-01-06 00:00:00+00:00,1.17146,1.17169,1.17141,1.17148,240
2026-01-06 00:05:00+00:00,1.17147,1.17151,1.17142,1.17148,147
2026-01-06 00:10:00+00:00,1.17147,1.17156,1.17143,1.1715,183
2026-01-06 00:15:00+00:00,1.1715,1.17168,1.17147,1.17147,237
2026-01-06 00:20:00+00:00,1.17146,1.17149,1.17133,1.17138,236
2026-01-06 00:25:00+00:00,1.17136,1.17136,1.17124,1.17128,200
2026-01-06 00:30:00+00:00,1.17128,1.17138,1.17121,1.17122,245
2026-01-06 00:35:00+00:00,1.17122,1.17122,1.17109,1.17112,266
2026-01-06 00:40:00+00:00,1.17114,1.17128,1.17106,1.17128,217
2026-01-06 00:45:00+00:00,1.17129,1.17137,1.17126,1.17132,260
2026-01-06 00:50:00+00:00,1.17133,1.17142,1.17116,1.17129,520
2026-01-06 00:55:00+00:00,1.17131,1.1717,1.17127,1.17168,432
2026-01-06 01:00:00+00:00,1.17168,1.17204,1.17168,1.17191,636
2026-01-06 01:05:00+00:00,1.17192,1.172,1.1714,1.1714,440
2026-01-06 01:10:00+00:00,1.17141,1.17141,1.17126,1.17136,370
2026-01-06 01:15:00+00:00,1.17136,1.17142,1.17122,1.17134,418
2026-01-06 01:20:00+00:00,1.17132,1.17156,1.17127,1.17154,280
2026-01-06 01:25:00+00:00,1.17153,1.17165,1.17146,1.17153,396
2026-01-06 01:30:00+00:00,1.17153,1.17166,1.17148,1.17165,374
2026-01-06 01:35:00+00:00,1.17164,1.17195,1.17164,1.17194,268
2026-01-06 01:40:00+00:00,1.17194,1.17212,1.17188,1.17204,245
2026-01-06 01:45:00+00:00,1.17204,1.17233,1.17204,1.17216,336
2026-01-06 01:50:00+00:00,1.17216,1.17233,1.1721,1.17233,486
2026-01-06 01:55:00+00:00,1.17232,1.17254,1.17226,1.17254,413
2026-01-06 02:00:00+00:00,1.17256,1.1728,1.17248,1.17254,347
2026-01-06 02:05:00+00:00,1.17254,1.17254,1.1723,1.17246,287
2026-01-06 02:10:00+00:00,1.17248,1.17248,1.17232,1.17233,248
2026-01-06 02:15:00+00:00,1.17232,1.17251,1.17228,1.17242,190
2026-01-06 02:20:00+00:00,1.1724,1.17241,1.17222,1.17227,228
2026-01-06 02:25:00+00:00,1.17229,1.17245,1.17222,1.17237,160
2026-01-06 02:30:00+00:00,1.17238,1.17259,1.17238,1.17248,176
2026-01-06 02:35:00+00:00,1.17249,1.17257,1.17242,1.17244,210
2026-01-06 02:40:00+00:00,1.17244,1.17282,1.1724,1.1728,233
2026-01-06 02:45:00+00:00,1.1728,1.17338,1.17276,1.17335,349
2026-01-06 02:50:00+00:00,1.17335,1.17356,1.17316,1.17356,335
2026-01-06 02:55:00+00:00,1.17356,1.1738,1.17348,1.17374,356
2026-01-06 03:00:00+00:00,1.17374,1.17384,1.17342,1.17342,379
2026-01-06 03:05:00+00:00,1.17341,1.17342,1.17326,1.17326,243
2026-01-06 03:10:00+00:00,1.17326,1.17346,1.17326,1.17331,213
2026-01-06 03:15:00+00:00,1.17331,1.17356,1.1733,1.17348,285
2026-01-06 03:20:00+00:00,1.17348,1.17369,1.17345,1.17366,186
2026-01-06 03:25:00+00:00,1.17365,1.17368,1.17344,1.17348,322
2026-01-06 03:30:00+00:00,1.17346,1.17355,1.17338,1.17348,232
2026-01-06 03:35:00+00:00,1.17348,1.17378,1.17345,1.17374,194
2026-01-06 03:40:00+00:00,1.17376,1.17382,1.17369,1.1737,146
2026-01-06 03:45:00+00:00,1.17371,1.17376,1.17354,1.17355,118
2026-01-06 03:50:00+00:00,1.17356,1.17356,1.17343,1.17353,241
2026-01-06 03:55:00+00:00,1.17354,1.17358,1.17343,1.17346,240
2026-01-06 04:00:00+00:00,1.17347,1.1735,1.17326,1.17334,312
2026-01-06 04:05:00+00:00,1.1733,1.17338,1.17328,1.17336,236
2026-01-06 04:10:00+00:00,1.17335,1.17342,1.17327,1.17336,173
2026-01-06 04:15:00+00:00,1.17336,1.17348,1.17332,1.1734,158
2026-01-06 04:20:00+00:00,1.17338,1.17338,1.17328,1.1733,96
2026-01-06 04:25:00+00:00,1.1733,1.17332,1.1732,1.17328,157
2026-01-06 04:30:00+00:00,1.17328,1.17356,1.17328,1.17354,116
2026-01-06 04:35:00+00:00,1.17352,1.17352,1.17328,1.17329,107
2026-01-06 04:40:00+00:00,1.17328,1.17339,1.17322,1.17333,247
2026-01-06 04:45:00+00:00,1.17334,1.17335,1.17324,1.17324,193
2026-01-06 04:50:00+00:00,1.17324,1.17326,1.17315,1.17326,282
2026-01-06 04:55:00+00:00,1.17326,1.1734,1.17326,1.17338,380
2026-01-06 05:00:00+00:00,1.17337,1.17346,1.17331,1.17346,195
2026-01-06 05:05:00+00:00,1.17346,1.17356,1.17344,1.17351,203
2026-01-06 05:10:00+00:00,1.1735,1.17367,1.17348,1.17366,139
2026-01-06 05:15:00+00:00,1.17366,1.17366,1.17352,1.17362,238
2026-01-06 05:20:00+00:00,1.17362,1.17362,1.17354,1.17356,147
2026-01-06 05:25:00+00:00,1.17356,1.1737,1.17356,1.17364,273
2026-01-06 05:30:00+00:00,1.17364,1.17364,1.17353,1.17358,211
2026-01-06 05:35:00+00:00,1.17357,1.17368,1.1735,1.1735,197
2026-01-06 05:40:00+00:00,1.17351,1.17352,1.1733,1.1733,175
2026-01-06 05:45:00+00:00,1.17332,1.17335,1.17321,1.17322,195
2026-01-06 05:50:00+00:00,1.17322,1.17325,1.17288,1.173,397
2026-01-06 05:55:00+00:00,1.17299,1.173,1.17273,1.17288,458
2026-01-06 06:00:00+00:00,1.1729,1.17326,1.17286,1.17324,338
2026-01-06 06:05:00+00:00,1.17324,1.17326,1.173,1.17319,290
2026-01-06 06:10:00+00:00,1.17318,1.17325,1.17314,1.17318,216
2026-01-06 06:15:00+00:00,1.17318,1.17336,1.17314,1.17334,196
2026-01-06 06:20:00+00:00,1.17335,1.17339,1.17324,1.17338,219
2026-01-06 06:25:00+00:00,1.17339,1.17354,1.17316,1.1735,276
2026-01-06 06:30:00+00:00,1.1735,1.17366,1.17342,1.17354,380
2026-01-06 06:35:00+00:00,1.17354,1.17354,1.1734,1.17346,193
2026-01-06 06:40:00+00:00,1.17346,1.17363,1.17342,1.17343,269
2026-01-06 06:45:00+00:00,1.17342,1.1736,1.17342,1.17354,198
2026-01-06 06:50:00+00:00,1.17355,1.17366,1.17348,1.17364,225
2026-01-06 06:55:00+00:00,1.17364,1.17372,1.1736,1.17362,229
2026-01-06 07:00:00+00:00,1.1736,1.17406,1.1736,1.17406,479
2026-01-06 07:05:00+00:00,1.17408,1.17429,1.17396,1.17418,374
2026-01-06 07:10:00+00:00,1.1742,1.17424,1.17373,1.1738,420
2026-01-06 07:15:00+00:00,1.1738,1.17384,1.17358,1.17359,337
2026-01-06 07:20:00+00:00,1.17358,1.17364,1.1733,1.1734,345
2026-01-06 07:25:00+00:00,1.17338,1.1735,1.1733,1.17346,321
2026-01-06 07:30:00+00:00,1.17348,1.17362,1.1734,1.17358,322
2026-01-06 07:35:00+00:00,1.17356,1.17394,1.17348,1.17383,386
2026-01-06 07:40:00+00:00,1.17384,1.17386,1.17361,1.17361,306
2026-01-06 07:45:00+00:00,1.17357,1.1737,1.1733,1.17332,394
2026-01-06 07:50:00+00:00,1.17333,1.17354,1.17311,1.1733,478
2026-01-06 07:55:00+00:00,1.17332,1.17332,1.17259,1.17291,765
2026-01-06 08:00:00+00:00,1.1729,1.1732,1.17274,1.17294,835
2026-01-06 08:05:00+00:00,1.17294,1.17347,1.17294,1.17329,696
2026-01-06 08:10:00+00:00,1.17328,1.17352,1.17324,1.17338,426
2026-01-06 08:15:00+00:00,1.17339,1.1739,1.17338,1.17376,614
2026-01-06 08:20:00+00:00,1.17376,1.1738,1.173,1.17304,681
2026-01-06 08:25:00+00:00,1.17304,1.17315,1.17276,1.1728,533
2026-01-06 08:30:00+00:00,1.1728,1.17286,1.17261,1.17284,541
2026-01-06 08:35:00+00:00,1.17284,1.17302,1.17268,1.17293,453
2026-01-06 08:40:00+00:00,1.17294,1.17294,1.17268,1.17274,532
2026-01-06 08:45:00+00:00,1.17274,1.17328,1.17263,1.17318,551
2026-01-06 08:50:00+00:00,1.17317,1.17324,1.17294,1.17296,370
2026-01-06 08:55:00+00:00,1.17297,1.173,1.17274,1.17286,400
2026-01-06 09:00:00+00:00,1.17286,1.1729,1.17212,1.17212,755
2026-01-06 09:05:00+00:00,1.17213,1.17234,1.17199,1.17217,596
2026-01-06 09:10:00+00:00,1.17218,1.17218,1.17174,1.1718,621
2026-01-06 09:15:00+00:00,1.17182,1.17188,1.17152,1.17161,766
2026-01-06 09:20:00+00:00,1.17162,1.17175,1.1712,1.17121,614
2026-01-06 09:25:00+00:00,1.1712,1.17127,1.17096,1.17117,407
2026-01-06 09:30:00+00:00,1.17116,1.17118,1.17092,1.17096,439
2026-01-06 09:35:00+00:00,1.17096,1.17103,1.1708,1.17102,480
2026-01-06 09:40:00+00:00,1.17104,1.17144,1.17104,1.17136,509
2026-01-06 09:45:00+00:00,1.17137,1.17185,1.17132,1.17181,519
2026-01-06 09:50:00+00:00,1.1718,1.17185,1.17148,1.17154,667
2026-01-06 09:55:00+00:00,1.17154,1.17172,1.17133,1.17133,572
2026-01-06 10:00:00+00:00,1.17132,1.17134,1.17101,1.17111,565
2026-01-06 10:05:00+00:00,1.1711,1.17158,1.17106,1.17142,428
2026-01-06 10:10:00+00:00,1.17144,1.17154,1.17109,1.17109,377
2026-01-06 10:15:00+00:00,1.17109,1.17136,1.17082,1.17134,395
2026-01-06 10:20:00+00:00,1.17133,1.17162,1.1713,1.17152,399
2026-01-06 10:25:00+00:00,1.17152,1.1716,1.17134,1.17146,393
2026-01-06 10:30:00+00:00,1.17148,1.1715,1.17126,1.17136,351
2026-01-06 10:35:00+00:00,1.17138,1.1717,1.17138,1.1717,334
2026-01-06 10:40:00+00:00,1.1717,1.17172,1.17122,1.17126,414
2026-01-06 10:45:00+00:00,1.17125,1.17146,1.17118,1.17138,360
2026-01-06 10:50:00+00:00,1.1714,1.17144,1.17111,1.17124,320
2026-01-06 10:55:00+00:00,1.17122,1.17129,1.17116,1.17128,420
2026-01-06 11:00:00+00:00,1.17126,1.17131,1.171,1.17102,353
2026-01-06 11:05:00+00:00,1.17102,1.17102,1.1707,1.17081,315
2026-01-06 11:10:00+00:00,1.17082,1.17082,1.1705,1.17072,460
2026-01-06 11:15:00+00:00,1.17073,1.17079,1.17058,1.17058,407
2026-01-06 11:20:00+00:00,1.17058,1.17102,1.1705,1.17093,371
2026-01-06 11:25:00+00:00,1.17094,1.17096,1.17072,1.17088,379
2026-01-06 11:30:00+00:00,1.17088,1.171,1.1708,1.1709,385
2026-01-06 11:35:00+00:00,1.1709,1.1711,1.17086,1.17093,363
2026-01-06 11:40:00+00:00,1.17094,1.17094,1.17074,1.17088,249
2026-01-06 11:45:00+00:00,1.17088,1.17098,1.17066,1.17068,292
2026-01-06 11:50:00+00:00,1.17068,1.17082,1.1706,1.17068,349
2026-01-06 11:55:00+00:00,1.17067,1.17068,1.17052,1.17062,458
2026-01-06 12:00:00+00:00,1.17062,1.17098,1.17062,1.17088,404
2026-01-06 12:05:00+00:00,1.1709,1.17117,1.17089,1.17107,461
2026-01-06 12:10:00+00:00,1.17106,1.17118,1.17092,1.17118,289
